7.96885,1.83181,28.86342
7.43976,6.22821,40.53600
7.91048,2.83351,31.21928
4.58026,5.88303,33.52818
6.50155,9.83722,49.80761
7.78637,5.44259,39.25016
1.80501,3.94544,22.72124
7.45737,6.13930,39.85504
8.90640,1.17130,28.46326
9.84024,3.82573,38.60062
3.90323,9.97470,44.73515
5.63369,9.78031,47.12550
5.57703,8.16554,42.27595
4.38926,9.71538,44.90109
4.18831,9.28102,43.30260
3.06614,8.12089,37.51964
7.02747,7.71268,44.36875
3.98740,1.62700,19.62650
7.75462,4.69769,36.73910
3.55232,2.99082,23.24599
2.07503,7.69541,34.12707
2.87169,8.42972,38.09136
1.99924,8.48905,36.03629
2.48652,4.94429,27.27571
2.70664,9.47829,41.32932
7.26708,1.89110,26.74077
2.39004,8.07786,35.85815
1.61059,6.06441,28.66184
2.12162,6.61869,31.02075
5.24101,3.21302,27.33206
8.85773,1.47051,29.16219
3.28757,7.53603,36.35947
3.11056,9.48689,41.18837
9.43355,3.61300,36.25357
6.58464,2.79612,28.97241
5.54612,1.93367,23.66449
9.62845,4.35704,39.12562
2.22799,7.77912,34.69884
7.87668,7.62208,45.90393
2.43626,4.14003,24.71894
8.35896,9.07214,50.64533
4.17444,2.08517,21.54816
7.78125,2.72928,31.13494
2.05573,6.17055,29.28457
7.50736,7.60244,44.54260
5.35094,6.38996,36.86091
1.63528,9.60445,38.90576
6.41541,4.00858,32.34186
8.55635,4.46681,37.90670
9.22997,9.05262,52.43187
6.82877,2.66274,28.83260
7.42296,3.12137,31.55255
2.17444,1.25880,15.11322
8.20706,5.49663,39.80444
2.78493,3.08504,22.04129
3.52685,1.50228,18.67008
1.59538,6.49256,30.09550
2.12214,5.78467,28.85463
9.49930,2.10764,32.74852
9.68645,1.47445,30.72906
9.79231,6.54318,46.01255
7.17333,7.91645,45.08287
2.88301,9.61986,41.75314
5.66815,9.14261,46.02120
5.72813,4.44374,31.91589
5.74512,7.23299,39.97140
1.21012,8.82159,35.65407
1.31834,5.22419,25.41411
6.52677,1.88997,25.52864
7.14418,7.42159,43.69810
8.38772,5.82607,41.68846
1.28921,1.05138,12.69182
4.33644,1.21863,19.02310
4.04380,8.18728,39.80262
2.73169,7.60942,35.40535
3.64663,2.40798,21.33796
9.41691,4.18029,38.32398
9.60634,9.29811,54.52436
6.38644,9.20463,46.90819
6.77558,6.00494,38.21896
9.56607,3.46580,37.00773
4.70850,9.40945,44.47860
4.98905,1.70776,21.74087
3.72186,7.52289,36.84085
6.96719,3.32025,30.87844
3.34848,8.92945,40.47135
1.37747,9.90725,39.13405
1.30174,7.19365,30.77536
7.21177,3.45396,31.65427
8.38688,4.58375,37.99463
4.53407,8.84939,42.56396
9.02418,7.87951,48.39330
6.61119,2.80174,28.63301
6.39336,7.40313,42.06756
3.21735,7.00842,34.95716
2.65820,2.75858,21.06111
1.55500,3.20047,19.82286
8.41498,5.64725,40.81820
6.14850,3.31928,29.05360
4.43712,1.71526,21.38193
4.45023,5.43098,32.52318
7.27574,5.79903,38.48156
5.41660,6.29042,36.28243
4.66611,2.43237,23.15467
8.89065,2.74256,32.98204
9.94938,4.35015,40.29154
4.20833,3.79041,27.00746
4.84203,9.06779,43.48205
1.56672,9.08540,37.47263
3.45133,3.38141,24.20690
4.55137,3.01834,24.84355
3.41096,5.75870,31.01900
2.37633,5.83514,29.51982
6.71739,2.83075,28.51624
8.84939,9.76807,54.48764
6.37528,1.69418,24.47270
9.21220,1.66573,29.92665
9.88742,8.16965,51.06499
7.41511,9.95765,51.28337
4.41643,6.26302,34.24274
9.76016,8.29985,51.89708
7.35717,6.91266,42.88758
7.69937,5.71124,39.35166
3.76714,9.50602,42.56316
8.01638,3.73409,34.14512
9.42465,6.50487,45.33308
3.04811,8.73027,39.04085
3.55507,6.73050,34.67906
8.50321,5.49001,40.38733
3.44103,5.23850,29.69216
4.64128,9.76313,46.05206
1.78134,7.95131,34.49801
7.64269,4.98330,36.90583
9.80351,6.99708,47.58518
2.89949,9.38455,41.14696
1.22461,1.10514,13.25332
3.63012,5.30988,29.74106
1.06026,4.46285,22.44201
8.08806,1.96714,28.67974
2.28205,2.92858,20.09777
2.66182,4.49992,25.97873
5.71724,4.01609,30.56927
4.35123,6.84645,36.38534
6.01898,6.82698,39.41620
5.60532,1.50468,22.45974
6.70236,6.67599,40.04509
6.91067,3.78170,32.02099
3.20155,5.31832,29.21167
6.41791,5.72177,36.56679
8.69377,4.02396,36.32675
8.74649,7.68980,47.79473
8.59361,2.52168,31.51367
3.34343,1.58432,18.80180
3.04011,8.27994,37.75911
1.35496,4.43325,22.93851
5.09103,8.45668,42.22097
2.88352,4.54966,26.79854
2.88325,9.86896,42.09370
1.09159,3.57753,20.37529
7.47872,8.86116,48.18373
1.56442,7.84674,33.58168
1.19212,1.90803,14.65477
6.81152,5.62039,37.06675
3.35992,5.56638,30.09777
7.39475,9.31004,49.33121
2.08795,5.49575,27.21860
1.09390,8.42613,34.12056
6.95645,3.37209,31.10924
2.16506,3.90112,23.11258
3.63766,4.57289,27.57677
5.44811,7.64657,40.44274
4.39007,6.16740,34.23707
6.71022,2.18341,27.34147
4.63463,9.36274,44.44498
3.62291,5.71462,30.89777
2.79308,5.11915,28.34435
4.13180,7.00860,36.55888
9.46536,5.21720,41.63159
4.95119,4.38898,30.17705
9.83243,8.30447,51.70913
9.08339,4.92141,40.37794
6.86676,2.76302,29.17886
2.29556,3.68114,22.53318
3.77561,5.90583,32.20235
9.28817,5.79394,42.86738
4.29933,3.96536,27.24083
6.91789,6.96019,41.39965
3.29635,6.07661,32.29918
4.95727,7.64075,39.73609
1.02123,8.77221,35.69192
8.41152,7.13961,45.49281
3.62286,7.77048,37.06036
9.23042,4.19462,37.81531
4.09765,4.36505,28.20825
5.76630,7.12998,39.61539
3.66677,6.78973,34.95051
3.06163,7.64800,35.57085
6.48057,4.28095,32.50231
2.99333,4.03416,25.19629
4.82107,3.22221,25.92263
1.29950,5.11491,24.66098
6.01906,7.39413,40.78570
4.10369,7.23598,37.35194
7.30909,2.15046,28.12256
4.43348,1.52418,20.19727
5.90475,6.04743,36.70906
6.28631,4.59894,32.93824
8.51088,9.57037,52.55092
5.72164,3.16873,27.85667
3.37440,4.36418,27.20118
7.82869,6.84844,43.60193
6.76047,5.14746,35.81832
5.09495,5.73786,34.71075
5.78880,3.63499,29.60910
1.02423,2.30489,16.27262
4.16416,8.77358,41.99860
9.83150,2.20303,33.52647
8.84702,2.87441,32.92601
1.47606,2.59543,17.71117
7.76048,5.40018,39.16521
3.65657,5.24508,30.53958
4.52647,9.48299,44.76068
3.74381,6.00606,32.52085
8.56856,5.12007,39.61523
6.70696,6.98005,41.16600
3.90065,1.93768,20.57491
8.27674,9.12068,50.57773
8.38879,5.56980,40.85989
4.55707,3.61841,26.86147
3.70496,2.05009,20.63660
5.59860,3.41223,28.12257
9.78740,8.76637,52.43947
8.19287,5.28512,38.93169
6.45937,5.56581,36.62226
2.58981,5.41095,28.29918
8.28886,5.77155,41.02297
2.19257,4.60070,25.03058
5.52453,8.25913,42.38354
9.78012,7.91718,49.96524
3.65433,6.12031,32.65370
2.37851,4.11944,23.96553
1.21353,2.65178,17.12633
8.44966,6.33852,42.74826
1.20201,5.45544,25.33317
5.61205,3.18078,27.58645
5.27494,2.78071,26.03875
9.01666,4.56843,39.22886
3.30623,9.77361,43.10206
3.55396,9.44360,42.56962
1.34961,3.98274,21.17242
3.38666,3.80286,25.61095
2.63809,6.88869,33.36482
3.09072,5.36376,28.92971
2.49614,6.24928,30.97402
9.43501,7.59551,48.96978
8.70104,9.31375,52.12125
1.00092,7.90207,33.12459
5.17823,7.54356,40.47627
3.52382,7.98535,38.19439
3.55704,6.59507,34.08692
8.39333,4.84307,38.16869
4.14430,2.95827,23.70944
4.75960,6.36485,35.23246
1.01811,2.30480,16.32766
5.78599,7.71322,42.11593
6.16858,3.89836,31.05043
1.54521,7.72624,33.75555
1.93703,5.09685,26.62791
1.99579,9.26472,38.79496
8.06982,9.11912,50.77400
2.12921,4.62705,25.41890
6.02459,2.79276,27.85568
2.03421,4.11171,23.62344
1.10000,2.84201,18.13504
4.75290,8.19514,40.62768
1.09066,3.45199,19.43081
5.93324,9.19731,46.52437
7.21173,5.06519,36.39579
2.35797,3.98414,23.44062
6.94242,3.59331,32.03723
5.24086,8.31205,42.30296
8.56911,7.17352,45.27150
8.83769,5.97942,42.69479
5.10398,9.00794,44.10099
4.30372,3.32411,25.62471
8.34682,7.08749,44.69991
7.43020,5.89195,39.22124
4.08041,4.31263,27.73654
6.63417,6.66603,40.66329
4.12607,4.61851,29.35070
1.75859,8.04471,34.35279
8.02133,8.01057,47.11644
1.14496,3.92874,21.19850
3.01634,9.55058,41.89093
5.61958,7.42158,40.82239
4.48929,3.17659,25.83882
3.74159,4.96117,29.34940
3.73356,9.83672,44.09190
4.07164,7.09414,36.47134
1.65360,5.79295,28.08057
7.57477,3.63902,32.90855
6.20451,4.46346,32.38034
1.78002,8.96771,37.17499
7.22745,5.19586,37.29744
5.12967,1.46830,21.58206
5.27011,4.15386,29.63914
2.32942,9.44257,40.12469
6.90649,8.72925,47.05903
1.33771,5.59320,26.10540
1.23563,1.15112,13.36073
9.25730,2.80567,33.64493
4.47261,5.83365,33.69859
2.08147,4.73108,25.58658
8.71993,5.84092,41.83760
4.90084,7.31771,38.65767
8.34218,8.29615,49.04153
7.17073,3.53074,31.62734
6.71883,6.53882,40.01101
9.48669,6.40085,44.74947
6.90959,8.56407,46.17887
8.47830,1.54352,28.56725
8.57120,5.18711,39.30513
4.62791,2.30291,22.69231
3.05359,7.23005,34.32377
3.00181,3.55156,23.49895
7.19858,4.58280,35.34115
4.01396,1.06799,17.86264
9.52234,3.39398,36.27465
8.12260,1.93130,29.52331
6.23455,2.02430,25.71673
7.42584,4.39747,34.86379
9.82448,8.41478,51.50488
7.54076,5.64614,38.75071
1.81622,3.87251,22.54005
7.45077,8.58718,47.30489
2.96451,9.83424,42.13800
3.49146,3.06297,23.07141
1.09357,8.63444,34.78117
3.28025,9.20259,41.39080
4.13809,4.39865,28.36920
6.66809,3.50565,31.09400
8.62820,1.61787,29.22172
1.63541,5.19349,26.34404
5.47160,4.96099,32.39949
8.67492,2.65820,32.24419
2.05328,7.81465,34.99814
3.43583,2.50248,21.86137
8.07517,7.66578,46.00266
6.50925,5.39769,36.22695
5.42391,6.85018,38.11619
6.12991,6.11932,37.70120
5.70658,3.10873,27.98736
2.62649,3.26678,21.83495
4.40004,8.73946,41.72968
8.31710,9.66541,52.35145
3.30870,6.12875,32.09381
4.96486,5.40898,33.50469
9.25661,2.99820,34.13829
8.21986,7.90365,47.59196
5.75034,7.99017,42.71434
4.57994,9.53650,44.62674
7.62310,9.67709,50.96280
3.46681,7.08332,35.19550
4.44579,9.86415,45.63779
3.63316,8.64991,40.49692
7.27054,8.69549,47.79174
8.97916,8.18455,49.50894
5.69939,6.51472,37.50403
6.99783,2.54807,28.77025
7.94267,3.80879,33.86010
7.24531,3.23513,31.32704
4.08317,4.89136,30.23485
7.41385,2.43096,29.24023
7.31286,6.89761,42.13243
1.46889,6.77952,29.87625
2.18317,9.43412,39.23729
7.91385,7.27319,45.01820
5.49699,1.19263,21.59721
2.79644,3.66830,23.35791
4.63382,9.90544,46.01953
7.97213,1.98804,28.90222
1.29601,2.08085,15.89318
9.39212,6.68439,46.18693
5.65279,1.56063,23.16887
2.37841,2.73635,20.02194
6.09645,9.83932,48.98908
4.71709,8.08131,40.56774
3.57044,4.20784,26.94046
6.32235,2.94929,28.16457
7.71184,6.14031,41.20127
1.36544,3.49070,20.35658
7.11782,3.78948,32.31458
7.22234,7.06852,42.71532
7.27957,5.59336,38.25381
9.66989,2.61638,33.81223
3.53830,2.25853,20.57066
5.25545,9.61805,46.70929
2.10941,5.22282,26.72160
1.93169,7.64205,33.71253
1.48805,5.36202,25.67900
5.78509,3.37168,28.44351
6.54524,9.09038,47.04397
2.71721,9.51326,40.47715
6.25716,1.69544,24.53250
2.86294,4.72977,27.10973
3.70746,8.23501,39.41880
6.10392,2.59551,26.54844
3.57541,7.24210,35.86514
3.06648,3.80877,24.17908
2.01772,1.23586,14.38067
3.05942,7.79653,36.01466
2.60240,1.36828,15.96813
9.35902,6.17830,44.29487
9.05051,8.77944,51.33372
7.79204,4.58165,35.98883
8.30089,2.46697,31.16297
8.49108,2.79910,32.04393
3.93877,6.45157,34.40222
7.83194,5.53281,38.99435
5.78047,4.52500,32.40989
5.04285,9.74312,46.68503
5.79510,3.41333,28.80084
9.54220,4.80971,40.05040
4.82609,9.05241,43.85262
1.36675,6.07494,27.74529
2.38713,2.49643,19.45041
4.30269,6.04361,33.36422
2.38240,7.28773,33.68865
1.56078,1.42657,14.32736
7.77359,6.05998,40.73464
5.50249,2.62878,25.75293
7.98582,8.89177,49.48042
6.92264,5.78474,37.98638
3.44056,4.00125,25.52941
5.82837,2.43588,25.48042
4.21697,4.76863,29.62028
3.81029,4.09907,27.13504
6.48921,7.03691,41.30886
7.04328,8.07294,45.24913
3.43863,6.15780,32.78496
4.06967,3.14019,24.39337
2.65335,7.60977,35.30618
2.83586,9.02796,39.51398
8.72527,1.19983,28.29873
6.15593,8.23156,43.85190
4.22705,6.12293,33.60568
8.63112,1.82974,30.07023
8.91934,4.70314,39.44400
9.43800,1.07807,29.32111
3.92233,4.64371,29.05420
6.64406,9.24314,48.37924
3.22643,1.65246,18.42646
8.88366,2.09677,31.08978
6.82752,7.30336,42.23729
4.68563,9.49542,44.41290
1.58186,3.03941,19.48305
7.74640,3.32614,32.72252
4.67629,7.66710,39.59977
7.10509,5.48314,37.94124
3.29783,8.12999,38.29322
8.70494,1.53203,28.55358
4.44371,5.37498,32.07862
7.56766,3.13763,31.95488
3.62947,7.25489,36.01516
6.64071,5.10114,35.50474
9.71470,7.94932,50.34844
9.40327,9.58335,54.39400
1.92147,7.19551,32.78988
7.64508,7.05017,43.37947
4.87750,3.80522,28.13608
8.96733,5.63303,42.14210
5.28615,5.79081,35.38551
3.07076,7.94487,36.62924
4.89744,4.78443,31.01068
2.73586,8.03939,36.95127
2.69884,9.72651,41.12159
8.80305,8.93207,51.29269
9.41326,6.81621,46.53449
6.74636,2.20180,27.09204
2.78772,2.50609,19.77462
9.86614,6.86651,47.53765
6.99279,7.30650,43.26409
9.21899,4.40180,38.76113
6.63948,7.29073,42.57278
6.41806,7.97233,44.19672
8.83840,7.37453,46.85767
1.97741,1.21075,14.22314
9.04378,9.86641,54.20939
6.85047,2.95790,29.34257
2.87397,2.58729,20.29101
3.45359,3.80589,25.19333
5.50768,2.60429,25.68580
1.70887,8.64447,36.78990
2.94951,6.99710,33.83731
4.37998,6.54099,35.38722
6.58883,5.70460,37.49371
9.23220,9.18002,52.57554
4.67552,1.28198,20.50614
7.84672,4.59015,36.45098
8.23597,4.23975,36.60346
6.58309,7.40374,42.40962
6.46883,5.28223,35.46091
4.81503,2.55935,24.63056
4.18144,2.26792,21.77992
9.79248,1.00230,29.92153
8.42300,2.49399,31.35090
6.83914,6.00850,38.30359
8.02233,8.10061,47.11194
9.46082,1.76207,31.34575
3.38220,9.09096,40.85810
3.59755,7.52543,36.56078
5.37355,7.12465,38.69583
2.69452,6.02657,30.08277
1.33215,4.05223,21.50016
4.02976,1.30548,18.66710
9.81743,2.54808,34.09483
8.37629,9.85810,53.34344
5.85309,1.89321,24.57787
8.79031,9.73389,53.52500
5.79312,5.20964,34.51106
3.18446,3.38760,23.34497
1.57876,9.01025,37.24705
4.37383,9.71144,45.25860
4.48586,2.61468,23.97804
9.51620,5.62458,42.69936
4.70758,1.81094,22.27622
6.01272,3.12200,28.03817
3.16516,7.87592,36.62179
6.83168,1.68487,25.40846
8.68797,5.54954,40.70388
1.41792,6.03717,27.46534
6.82304,7.23419,41.95105
3.56618,6.00669,32.04052
6.30987,2.33384,26.75634
4.73187,7.87102,40.40020
9.13270,9.95486,55.46961
6.92931,1.96831,26.30317
5.57123,9.48210,46.52548
7.95775,2.34572,29.54727
3.45431,1.76600,18.80992
1.53841,5.95815,28.08706
9.44231,2.42118,33.38250
9.31682,5.56783,42.37532
6.64428,5.70788,37.04001
9.53686,4.62213,39.80500
1.27657,6.73006,29.45633
9.05867,4.65149,39.47786
7.47182,7.60788,44.92868
3.05658,2.09407,19.76248
3.96162,2.41961,22.22969
9.97426,7.53300,49.56174
5.78122,7.77262,41.61460
7.29781,1.71971,26.88356
6.11961,1.44478,24.01933
7.57186,2.66270,30.59844
8.59438,5.67366,41.40165
8.23231,5.72809,40.77436
2.99544,6.49225,32.03330
2.18223,9.31906,39.14072
7.30507,8.39752,47.26735
4.52291,8.61677,42.29781
9.83846,8.70757,53.27817
5.70382,9.26895,46.58296
8.44516,2.75892,31.85889
8.99077,1.34819,28.63068
3.73598,4.03341,26.36856
7.11382,8.46988,46.24190
1.17963,7.48611,31.94694
6.52065,9.54603,49.16064
9.87841,6.14918,45.57432
1.49767,8.49184,35.18595
3.38658,7.30867,36.05682
7.72022,2.27346,29.54977
9.54590,2.93363,34.67703
4.21854,1.81548,20.38749
2.54454,7.55404,35.14059
1.24032,3.58170,20.42640
9.14159,1.73121,30.46737
9.83336,3.55868,36.90677
4.02062,4.72673,28.90423
5.48030,5.24047,33.38412
8.61271,7.92810,47.57253
2.28117,8.85797,37.82266
5.87560,3.63413,29.71107
3.77743,9.36961,42.95634
4.51646,4.74318,30.46917
1.77075,9.33516,38.23951
1.99082,7.80910,34.59171
5.66712,9.99292,48.58030
5.02464,3.60396,27.78605
2.52166,8.90160,38.35964
7.19140,9.70702,50.50686
5.42253,7.50556,40.54005
4.24647,7.85582,39.22609
5.81386,7.45758,40.68536
2.51711,7.07481,32.98095
1.63504,6.64295,30.54694
9.68309,8.06251,50.37416
9.61812,6.02442,44.53313
5.26453,9.58823,46.23483
5.20035,8.39661,42.99226
1.95474,3.73675,22.05383
3.52599,2.88511,22.46927
2.68733,7.30716,34.41884
7.72145,3.89612,33.69660
4.12514,9.28075,42.90585
9.82683,9.11874,54.41640
5.61018,1.98685,24.28714
7.08736,7.63672,43.90570
3.60389,4.11889,26.19550
5.21548,4.94688,32.24106
7.00136,7.60371,44.01066
6.13836,3.12961,28.35319
8.76348,2.07286,30.79374
5.00267,9.84963,46.75158
3.87237,4.55916,28.35792
5.43435,4.31719,30.59046
5.74398,2.37501,25.96123
2.37242,7.71993,34.63809
8.77192,5.80322,41.61408
6.15508,7.33063,40.86342
8.36840,4.26974,36.43893
5.16645,3.14851,26.90492
2.79631,4.90376,27.38661
7.91640,1.14436,26.18438
4.99449,5.38319,32.64441
9.43290,4.78005,39.74315
9.77656,3.67619,38.08123
2.35377,9.26339,39.70760
4.33145,7.20245,37.40181
8.94666,8.80623,51.07385
5.25199,2.58119,25.21958
1.63635,3.07902,19.36323
2.46009,2.91218,20.31834
1.11772,3.37214,19.36165
2.23027,3.20759,21.24303
3.84311,9.84862,43.93260
5.53574,9.12857,45.85332
5.20362,7.22889,39.25499
8.74851,1.30068,28.22857
7.06607,9.14102,48.99374
9.16729,6.91275,46.29903
4.30002,1.17463,19.36041
1.32099,7.33713,31.43450
3.54025,3.26138,24.29937
8.68095,6.38835,43.69863
2.51617,7.68286,35.15682
9.25869,9.84412,55.42433
6.87611,9.32723,49.21435
3.46336,2.01472,19.95313
7.97944,5.84543,40.20074
7.81012,8.56594,48.01567
9.43315,2.80558,34.34237
3.45386,6.55751,33.66990
5.24268,2.69405,26.05293
9.41361,1.59479,30.95545
8.22839,1.52232,28.32804
3.15588,3.82461,24.86980
8.47179,2.69735,32.36577
2.45167,3.22690,21.19130
5.84681,1.93605,24.04816
7.41078,5.58159,38.88933
5.23679,3.83969,29.30741
1.20890,2.64627,17.43946
6.05528,6.53693,38.50941
8.53199,4.22068,36.38949
6.80331,4.51870,34.43412
7.15609,8.27732,45.86137
5.29997,3.28472,27.22409
1.18005,8.97153,35.83916
7.22699,8.60762,47.42413
9.93664,2.34487,33.68593
4.11242,5.94868,33.46560
1.01255,3.73709,20.31682
8.27971,7.43707,45.37284
5.49598,7.00256,38.59570
1.41446,8.45455,35.27758
5.59873,5.44224,34.46483
5.06000,4.98638,32.39292
5.45129,3.26333,27.32048
3.23057,7.96622,37.33827
9.68412,2.97928,35.23141
4.27209,7.89970,38.82761
1.62637,2.93986,18.93087
5.09647,4.69272,30.99036
7.64486,6.89421,43.29447
3.91643,3.83493,26.62297
8.93622,4.08048,37.02711
6.56495,6.75562,40.64749
7.67318,2.97121,31.07951
9.36846,5.44092,42.20432
7.51536,9.49676,50.32620
3.93708,7.98080,38.86270
7.78667,9.08089,49.87500
7.45532,5.91710,39.63509
8.63051,4.79623,38.15547
1.56239,8.24082,34.84892
7.21966,3.89504,32.71047
6.88148,9.75288,49.57973
7.87365,6.28799,41.57014
9.11176,8.94251,51.79506
6.18190,4.79130,34.02534
5.38168,1.41799,21.75132
5.45449,9.57152,46.14844
2.65224,5.23673,28.12391
1.06255,7.46039,32.00527
2.76690,1.95826,18.60975
4.72085,1.29959,20.69168
8.80259,5.52652,40.91496
4.06170,1.02026,18.46671
2.44843,1.49916,16.79893
4.61366,1.79875,21.35921
1.92082,6.79124,31.15384
7.35141,8.61357,48.00172
9.56134,8.04796,50.05970
6.15272,5.27702,35.48001
7.10404,9.56927,49.77457
3.87129,3.21545,24.82751
5.50518,7.96865,41.97582
3.53268,9.89616,43.40685
8.08431,8.25273,47.72310
7.91990,6.41904,42.53920
1.18625,8.23798,34.09630
6.35708,8.60319,45.16647
5.00683,3.36009,26.88840
8.63179,8.65172,49.81374
2.77786,7.42133,34.45836
3.99905,8.26550,39.88454
9.30784,7.78350,48.72617
3.03996,6.98995,33.80494
7.50139,3.87564,33.67958
8.97881,1.25687,28.59025
9.71183,3.33198,36.45101
3.48623,5.32961,29.59168
7.54983,5.40469,38.50955
4.24611,9.26297,43.45173
7.41446,5.46478,38.44467
9.34170,2.65216,33.55985
2.61250,7.08209,33.93291
5.62096,3.38845,28.60737
8.99901,3.80030,36.56068
4.50112,2.82769,24.80927
5.56948,5.79479,36.01510
2.63977,1.43265,17.03898
6.98132,4.36804,34.08921
3.08225,4.71834,27.39011
7.51097,2.89264,30.65306
3.59651,7.04500,35.40950
5.52872,1.04238,21.32053
5.18734,1.53400,22.19395
7.44504,5.36154,38.32124
8.66680,5.16561,39.36889
7.51342,5.80628,39.72020
4.53714,2.02928,21.76896
7.28694,6.02719,39.24068
8.43478,1.46958,28.24714
7.48054,8.65480,48.40433
2.31891,2.81755,19.65812
5.26867,8.56081,42.97785
9.04784,3.13421,34.18676
8.11653,7.86045,47.21473
3.96253,9.41491,43.45439
4.17046,3.67487,26.81569
1.23165,1.61178,14.69804
2.36022,3.74894,22.76712
7.73223,4.45031,35.33749
2.25134,8.76796,37.93019
8.89288,8.18304,49.53409
9.05899,4.97915,40.15413
4.83684,2.78852,25.27030
8.86350,8.31979,49.68598
4.91255,5.73836,34.24225
4.97371,6.51025,35.98221
1.13434,2.36765,16.85522
7.83018,8.72665,49.10056
6.89295,1.17140,24.72638
6.79117,3.64627,31.26646
6.72781,2.98381,29.02293
9.82933,9.17261,53.76052
5.29470,6.54271,37.46880
6.76276,9.47484,48.56634
6.72047,2.62146,28.63314
4.62495,8.91206,42.68721
7.65688,6.78870,42.42535
4.63897,9.72181,45.75740
3.18913,7.09137,34.41490
5.00413,5.78723,34.25439
8.04828,1.79890,28.90452
5.46343,2.37865,25.13858
6.08659,3.14774,28.31842
6.72802,3.38207,31.06492
1.67662,7.69653,33.18472
4.93754,1.62406,21.32128
9.71213,7.47839,48.36881
9.57979,3.04425,35.21714
1.24949,5.21905,25.45172
8.80253,3.76333,35.74644
6.61266,4.91016,34.92996
1.23429,2.80203,17.93259
1.64695,5.91744,27.60867
7.29679,4.86532,36.46567
6.24140,3.38914,29.54015
7.04891,7.39618,43.68323
4.22924,5.09088,31.02660
9.20782,2.81675,33.82294
1.55833,2.13209,16.98209
6.92820,2.91634,29.15994
4.49182,5.29298,32.07337
2.58725,6.27519,31.04067
7.40558,2.83072,30.17866
8.97627,3.28088,34.82385
6.22989,7.72914,42.21522
4.93145,5.38184,32.80062
8.67778,9.31093,52.63907
5.56682,5.10263,33.19248
7.33975,8.33392,46.96702
8.73758,8.53971,50.22209
1.95046,1.12614,14.72374
2.61553,9.17756,39.74753
9.17691,7.09116,46.70959
9.37418,7.56361,48.43275
6.76551,1.34017,24.38968
6.74045,1.95934,26.85832
1.13970,8.74210,35.73364
5.91756,7.94341,42.34126
3.44659,7.01615,35.33131
5.71606,2.65290,26.25004
9.66510,7.09146,47.66617
7.63312,1.55218,26.67708
6.36731,5.21777,35.11393
4.44832,3.05509,24.87743
8.01367,8.02982,47.15968
8.81263,9.03989,51.85193
5.83816,8.78886,45.08321
4.27812,3.30696,25.33510
6.84934,1.58531,25.09396
8.26019,3.58339,34.22128
1.88828,2.29957,17.49533
9.05983,7.26114,47.02865
5.15104,8.33504,42.46402
5.18230,2.52680,25.19576
7.27829,9.29022,49.24310
6.67912,1.36255,24.05498
4.86441,7.11063,37.73066
9.49415,8.67592,51.54235
4.67232,9.03033,42.94025
6.14333,2.43165,26.60055
9.65470,7.65359,49.03383
6.95540,8.45620,46.62940
8.80091,5.93019,41.95941
4.26249,6.48592,35.13507
3.29782,3.38622,23.63748
1.42726,1.23363,13.40437
2.99117,8.54318,38.15434
7.38048,9.88059,51.76790
4.56061,1.37936,20.28800
8.29509,6.10286,42.06967
9.30793,2.70432,33.32468
1.24672,2.93476,18.51373
6.22168,9.05454,47.04776
3.98753,5.75127,32.48619
3.95634,8.28828,39.97606
6.47107,5.69701,37.30125
8.52279,8.67475,50.00526
7.52367,8.39263,47.65203
9.14786,9.28815,53.41571
5.67433,8.55265,43.66512
2.89390,2.38300,19.77151
4.53861,2.98285,24.57915
2.80077,5.11967,27.98101
5.37725,3.48657,28.18226
8.45356,5.22820,39.51356
8.62866,6.60535,44.43835
7.64348,1.08076,25.17760
7.02687,8.61428,47.24627
2.79508,9.49782,41.40124
3.53940,8.57280,40.14990
6.30182,9.61222,48.74330
5.22268,1.19994,20.84216
2.02301,1.47902,15.55345
1.78380,4.00417,22.20320
3.96018,4.87876,30.05075
6.86628,2.34221,27.47988
9.98723,3.61102,38.28119
2.18284,7.91097,35.49644
5.25825,7.79010,40.82247
4.27904,9.25344,43.61156
9.07166,2.54270,33.21613
3.11944,7.34767,34.87947
3.48804,7.63874,36.47099
2.26950,2.79084,19.57427
6.14683,4.06231,31.76191
2.94405,7.42579,34.85746
5.96850,7.04130,39.57665
2.50123,7.58528,34.66716
8.53451,6.98475,45.36381
2.74331,8.80355,38.47215
5.97322,3.05346,28.10351
3.41326,9.84342,43.82648
8.16869,9.50537,51.41887
8.65483,8.62907,50.11207
3.99319,1.15073,18.04765
1.99929,4.26102,23.82909
6.07149,6.84828,40.12434
5.44171,8.83635,44.24632
8.37813,4.62559,37.32314
2.60617,3.01641,21.55366
4.85120,8.95835,43.64916
8.48898,6.09341,41.78524
3.61259,5.72561,31.37822
2.02570,3.54361,21.71893
4.68456,4.85644,30.52990
9.11082,2.06766,31.91052
9.95462,3.68222,38.32023
1.56991,8.74963,36.71253
9.51227,3.29257,35.78591
7.74698,6.19998,41.13353
9.21979,7.82385,49.09643
9.67837,9.36252,54.38116
8.46816,2.38930,30.76950
4.05706,6.05295,32.84363
6.14291,2.86226,27.94124
2.92530,3.85172,24.24997
1.20432,2.80150,17.53064
6.76153,9.05185,47.24249
2.03369,8.39519,36.58875
6.20285,8.74906,45.53220
1.92952,6.17410,28.96774
4.42359,5.11781,31.34639
1.33252,1.51865,13.99929
1.50523,2.43153,17.13861
6.10039,5.77850,36.20504
9.38759,8.85405,52.07491
