5.38621,8.62780,43.48161
4.40972,7.36981,38.08088
6.46988,5.68597,37.05512
9.71923,8.65583,52.14911
8.01821,8.87192,49.65541
7.85523,1.86037,28.31110
2.45645,6.58305,31.84655
5.72100,5.47188,35.18510
6.02498,2.09600,25.07195
6.11916,5.05288,34.55401
3.63529,4.36363,27.06530
7.28154,3.29349,31.92235
2.93190,8.98515,39.34238
6.55905,2.49414,27.37871
2.03047,8.58570,36.63401
4.82904,2.14258,22.86546
3.87762,6.11950,33.13642
1.69215,4.62740,24.73826
3.38673,9.24099,41.98429
1.08596,7.64774,32.57705
8.85977,4.90574,39.25966
8.24325,3.63850,34.83903
2.18424,9.79407,40.92334
9.51692,2.36626,32.69008
7.18834,8.00856,45.84547
5.65389,7.38986,40.81598
6.92509,4.72574,34.87282
9.00458,7.25214,47.22941
7.99663,2.90761,31.83492
2.04942,3.04199,20.62829
8.41364,7.20306,45.63544
7.71428,9.81426,52.09288
7.71152,9.17698,49.68632
3.53916,6.87680,34.53702
1.50761,1.20636,13.43513
4.01216,4.73294,29.54874
2.93214,6.07928,31.09069
7.51557,8.64572,48.10164
7.92031,4.84393,37.31840
2.72794,3.52777,23.39304
4.09897,1.76361,20.87376
2.10177,3.77551,22.34781
3.73782,5.74637,31.35500
5.47443,1.84754,23.67455
6.06075,2.58957,26.89379
4.61990,8.90761,42.86866
4.74863,8.64980,42.74760
6.18998,8.23740,43.60289
4.06410,8.25207,39.98192
3.17425,1.24498,16.79464
2.18972,4.00784,23.86601
8.32609,6.30611,42.56625
3.01346,3.19878,22.22553
8.65426,1.06098,27.91030
1.95844,4.15893,23.79138
5.60685,5.36876,33.92772
5.75676,5.00481,34.02539
5.60194,9.18412,45.45840
8.95883,7.75866,48.09389
1.82755,3.35366,21.06209
6.66121,9.41967,48.71995
4.05953,3.33139,24.85401
2.83683,9.70618,41.35004
6.22210,9.61157,48.25275
6.45783,4.49761,32.92496
8.02596,9.13197,50.35400
9.01152,6.48121,44.19875
5.31596,9.40559,45.79266
4.09730,7.36053,36.93965
8.48845,5.08466,39.60231
5.81449,2.87235,27.64192
5.59920,5.03804,33.53259
5.70215,9.78042,47.86723
7.01099,1.53984,25.42636
5.87328,4.19037,31.70790
3.64319,9.33382,41.99571
7.46784,1.09229,25.28651
1.61297,2.90909,18.45491
5.97150,1.74198,24.02700
5.42894,8.35669,43.25840
9.50149,3.15138,35.66977
1.47625,3.69782,20.72918
7.95790,2.70336,30.52804
4.11377,9.53936,43.99700
4.09694,6.66098,35.16386
6.97084,1.41252,25.43283
1.41624,6.32340,28.59776
8.43434,5.09545,39.25361
8.33171,9.17498,51.11339
1.27067,3.07354,19.18443
2.55729,4.38780,24.91568
7.78743,5.22811,38.37795
1.12695,3.53686,19.58278
6.87102,5.48449,37.39825
5.30673,3.55774,28.25850
3.23742,1.24243,17.41711
4.81613,8.46520,41.76335
1.13383,9.32237,37.15180
8.64276,1.71045,29.72191
3.19502,3.79039,24.88772
1.42775,3.01802,19.19067
2.38818,3.79996,22.89437
1.09686,9.66563,38.21734
6.81527,3.55123,31.09528
4.51313,8.33009,41.11272
6.65730,2.10194,26.75365
6.05675,4.30033,32.25048
6.02751,4.74583,33.50420
3.94160,2.29514,22.12211
5.64813,4.81262,33.22566
4.18017,3.32600,24.89039
7.02589,2.68292,28.88946
3.22011,5.71022,31.06067
5.34321,7.41508,39.62089
7.76173,4.09339,34.93102
4.88488,6.41223,35.56933
7.66038,6.78135,43.12822
1.19188,1.15300,12.36103
4.93092,4.54226,30.78142
3.03138,6.29925,32.00742
9.64789,5.09940,41.98871
2.86734,2.98272,21.72151
2.58753,6.04280,30.49873
3.30331,4.64812,27.89733
9.09271,2.69189,33.64890
9.40831,2.75764,34.56288
7.49858,3.59780,33.20812
2.40540,3.81684,23.63009
9.95447,7.77514,49.77957
1.47360,4.21784,22.48885
5.13209,6.68102,37.10698
9.09702,6.26673,43.83035
6.92449,4.81822,34.90611
2.59519,5.87579,29.93787
9.26233,2.28700,32.72968
4.88914,5.19216,32.79520
2.02160,6.47807,30.84119
1.16450,8.69870,35.01181
5.15222,6.87624,37.81964
6.98304,9.69516,49.96715
4.16453,5.77249,32.55224
1.79840,2.45353,17.58999
8.00707,4.94068,38.15610
4.28612,1.26762,19.76029
1.95369,8.10766,34.89748
5.67168,5.86143,35.64782
6.91931,5.08489,35.97593
7.57014,9.64397,50.68247
8.56278,5.92801,41.56451
4.74294,5.38714,33.13928
4.81269,7.41301,38.56537
3.13149,3.11273,22.40883
2.94106,2.98653,21.89167
8.65116,6.65851,43.96611
5.38591,7.90617,41.17339
3.78810,5.83892,31.99305
4.73278,6.68326,36.38352
1.98289,1.78384,16.54235
3.93561,2.60044,22.80744
2.02820,7.03293,31.76994
3.72459,9.80398,43.72857
3.87642,8.38350,40.13105
4.77693,1.83751,21.97250
2.16056,1.43157,15.91797
2.56898,1.76656,17.91105
8.37093,8.80628,49.83306
7.46287,3.57849,32.26301
7.95949,7.42060,44.81117
5.43716,6.92872,38.65855
3.70686,4.03098,26.09597
4.01428,2.83840,23.78492
8.40074,3.69282,34.97269
3.64608,7.14139,35.56142
5.10749,6.09352,35.68732
5.46658,1.64017,22.40067
2.48262,7.75703,34.77353
6.30314,5.47886,36.32327
8.60088,5.88353,41.51084
1.89265,3.25989,20.79718
6.09193,9.17226,46.98561
1.19177,6.68299,29.47168
6.33050,2.29181,26.18373
1.90561,8.68688,37.33658
5.80064,3.32291,28.83892
7.89654,3.40794,32.61971
4.87343,7.66319,39.78225
6.96464,7.73810,44.24910
7.56684,1.33795,26.61434
8.42569,2.28844,30.51527
1.14881,8.40126,34.25155
5.79459,3.98658,30.36055
2.05527,2.52164,18.73484
8.18088,7.77099,46.81790
3.68411,8.98385,41.37335
6.85625,4.93756,35.34465
5.56379,6.00306,36.61025
7.43757,1.50321,25.97860
5.90337,1.07883,21.84304
7.93690,9.74263,52.31833
6.75662,8.05684,45.08405
7.25812,4.70405,35.99724
6.63464,8.42955,45.86958
6.91401,5.12125,36.01093
7.36836,1.02778,24.56586
9.83602,5.02533,42.06330
3.82817,6.60672,34.96800
6.89963,7.74635,44.12632
6.30843,1.23474,22.89191
6.51067,4.19877,32.96490
3.90872,6.08179,32.84411
9.47058,6.23933,44.35243
5.91897,9.04990,45.62575
1.23941,4.61011,22.90534
8.74673,1.06436,27.38724
1.92983,3.11394,20.50926
5.64209,1.13562,22.09836
4.58771,9.96277,45.73907
1.25823,2.17820,16.08948
2.23441,2.89684,20.05763
7.36700,5.96132,39.36159
6.08922,3.92949,31.30089
9.16357,4.99068,40.65259
5.63925,8.54469,43.76349
3.16551,1.44317,18.13564
9.58058,1.17227,29.88225
8.10993,8.52314,48.64990
4.94063,6.38578,35.81628
3.33758,6.38224,32.87867
6.80198,7.61067,43.39968
4.71006,2.65455,24.78671
4.12706,5.32888,31.43713
1.60373,3.94892,21.86979
5.29317,3.56500,28.08288
7.23937,1.36773,25.30563
5.26548,4.36106,30.21882
7.03136,4.29377,34.17107
9.72665,9.63265,55.37120
3.80020,8.73812,41.15742
6.25348,1.58593,23.85340
1.04965,5.53017,26.18731
7.64215,5.12027,37.52457
1.90440,7.73499,34.15076
5.10088,4.39661,30.28704
4.77056,9.83983,46.22320
9.61189,5.92548,44.06857
7.59363,5.93879,39.73902
1.68874,8.45662,35.49305
6.83344,3.02187,29.57356
8.41572,6.65495,43.60400
4.67727,6.99911,37.54951
1.61768,5.47777,26.46551
1.18786,8.55639,34.94423
6.29133,8.44163,44.56680
4.15004,7.31294,37.71673
5.95086,1.64619,23.93807
3.02505,2.86332,22.07437
1.07091,2.06882,15.13526
3.16422,7.82637,36.61400
6.81214,3.24902,29.90568
6.49371,3.20161,30.05345
1.71847,1.15057,13.79339
1.33589,2.33504,16.79084
3.00972,4.29969,25.78090
5.03225,5.43811,33.16748
8.05763,1.90335,28.78650
4.28458,2.28658,22.03372
3.94867,6.08586,33.05312
3.20184,4.50010,27.17020
2.12945,7.63325,34.06781
6.10075,1.05079,22.82927
8.04894,4.20617,36.15267
7.93080,8.32483,47.69165
8.39112,1.45789,27.89357
2.30275,2.35891,18.93212
7.08380,3.36900,31.19866
3.27479,8.05714,38.20047
4.39656,2.95151,24.45019
9.06420,9.52381,54.08138
6.43848,9.27351,47.82852
2.40584,2.96177,21.00017
3.30871,2.76554,22.23163
6.09798,2.23662,25.99814
4.37094,1.22389,19.75033
1.29173,4.27856,22.34315
7.40923,6.73351,41.93374
6.38792,7.88973,43.81238
6.96154,4.28720,33.53860
3.31387,2.12789,19.61936
7.52909,9.81256,51.89354
4.25804,3.85190,26.86616
7.42170,4.89998,36.64564
5.95154,3.37850,28.93860
6.90424,7.88700,44.13832
3.73297,1.28865,17.92635
2.90515,9.40700,41.07003
2.88520,3.91401,24.60193
3.10361,1.48999,17.56397
5.65819,5.14252,33.53925
7.40451,2.46080,29.53993
9.03131,1.31309,29.22280
9.35200,5.83153,43.19184
3.30276,7.74198,36.46009
4.54397,8.36584,41.53392
5.04024,2.70631,25.51372
5.55505,5.50143,35.04365
9.72476,4.09247,38.88994
7.59785,3.82635,33.87921
8.63257,8.25657,48.65094
3.22959,1.06767,16.52883
4.16766,6.90341,35.58945
4.26687,1.12147,19.19059
9.11275,8.23200,50.13962
5.30625,2.25474,24.17436
5.11781,2.46572,25.07085
2.10122,4.26455,24.15709
3.77578,5.45238,30.55711
2.30165,8.79828,38.45724
7.52218,7.38178,43.99420
8.69129,6.34591,43.17102
9.70430,7.28677,48.44707
2.86388,3.39143,23.20948
8.48192,6.00924,42.23298
8.37838,4.16802,36.30047
3.15949,7.14811,35.17904
4.80868,6.00384,34.27497
7.20733,7.03924,42.44485
6.68053,6.04049,38.94209
7.69512,3.79259,34.20727
1.81735,8.22297,35.39857
4.95995,9.72219,46.31988
8.43626,2.01458,29.50769
8.50826,9.68206,52.73041
9.98599,1.82469,32.76943
8.07975,4.14268,35.83249
5.76947,2.18261,25.52881
7.64886,9.33363,50.05729
2.77133,8.51019,38.52783
9.23682,4.58276,39.24006
1.55500,7.20362,31.55453
1.08976,3.13237,18.97810
2.86566,2.68088,21.24833
4.67597,7.33404,38.41108
7.87585,3.15478,31.94188
4.02216,8.66588,40.73588
9.05876,2.11482,31.44945
5.72226,8.92018,45.08352
2.88346,1.31942,17.06402
8.24569,2.27603,30.66533
1.76785,8.29072,35.82566
9.07236,1.99762,30.90064
5.28075,8.42783,43.20315
3.51807,7.36591,36.14363
2.59755,3.83720,24.17496
2.88414,7.17558,34.37553
6.55548,2.53820,27.24854
4.57089,6.85124,36.80905
8.58370,4.39989,37.50454
5.33408,6.44154,36.86223
1.49996,2.52470,17.10753
9.56148,5.07672,41.38142
8.77766,1.87176,29.85326
1.06774,7.52003,32.13781
5.72330,7.08344,39.94739
8.26928,1.50365,28.38386
3.66559,1.83546,19.98647
7.68606,1.64940,27.43103
4.24259,1.17959,19.15484
8.26584,9.72984,52.48781
4.21856,7.21028,36.62696
4.92686,7.76426,39.95590
6.84721,5.80296,37.77983
5.84138,4.06888,31.37440
7.66801,8.62540,48.25915
3.32444,4.12217,25.75226
4.41383,1.14571,19.59756
4.03401,2.23109,21.72650
1.58550,9.61804,39.31316
7.31488,1.55153,26.42216
7.02978,1.68489,25.66840
2.66550,9.88237,42.12204
8.46918,1.56914,28.90707
5.51242,5.13778,33.29447
2.13962,1.29140,15.43533
9.44524,1.35464,29.97140
8.93452,5.63631,42.18789
7.95821,4.49759,36.18800
1.18794,8.47410,35.02649
3.29337,8.76687,39.82599
9.22148,1.57733,30.65039
2.84831,8.63813,38.56962
1.43315,2.65361,17.83020
1.10071,6.46730,28.34928
7.26744,2.16186,27.94751
9.29887,1.24174,29.72891
5.91596,5.50997,35.41438
1.46254,7.91214,34.03242
8.38547,9.82732,53.73696
2.55794,5.64753,29.18913
6.79698,7.42343,42.90585
2.23247,9.07656,38.77089
8.59665,5.90548,41.46793
4.60965,5.17156,31.45045
9.05311,5.45419,40.97192
4.05664,4.48582,28.29292
3.98405,7.09546,35.83714
4.05540,2.82338,23.90832
3.37996,2.48150,20.78699
1.38883,7.49497,31.88224
4.11434,4.17653,27.84391
1.32675,5.11348,25.01882
8.80235,9.45228,52.68493
8.63854,8.20949,48.67699
8.01112,1.13604,26.63001
5.91743,8.26191,43.66646
7.78636,7.85144,46.60547
3.65635,9.74499,43.69153
8.88645,5.90835,42.38744
8.56048,1.59419,28.93348
1.33600,9.51527,38.26285
1.88675,8.88313,37.58111
6.95504,4.78100,35.45599
6.34801,8.69939,45.61205
2.44683,2.40045,18.65743
3.11191,2.50624,21.16971
5.38056,8.84911,44.21272
1.22985,1.02095,12.91234
4.39057,6.95455,36.51757
5.41676,5.58509,34.89824
4.96273,5.43277,33.27832
5.23885,2.01251,23.19644
7.94999,1.45965,26.86019
8.97624,9.51647,53.72245
9.68628,7.08618,48.09424
3.22395,9.80976,42.62247
9.90143,2.08821,32.60888
5.89302,2.89636,27.15882
2.38634,3.84926,23.57171
7.12696,2.06699,27.55417
4.42413,8.42812,41.54197
9.31868,8.94852,52.64568
6.34769,5.83402,37.48095
6.01160,5.04720,34.60104
7.80104,6.82814,42.60753
1.99147,2.44035,18.43458
3.66000,6.71912,34.10226
3.69309,4.31613,27.10312
5.22288,7.76322,40.92845
7.38678,6.91495,42.42801
9.19866,5.54040,41.82819
4.49084,7.81225,39.32034
5.12095,3.66650,27.90693
3.12303,5.30486,28.66675
7.80300,9.73110,51.45177
3.68757,4.90452,29.23219
9.45372,4.54142,39.69626
7.25792,1.91078,27.08017
7.56936,7.64781,45.46372
1.27835,5.60001,26.70856
3.47081,1.51546,18.43799
2.04381,1.34644,14.78621
4.27385,4.19059,28.55795
6.34699,4.97474,34.94515
7.13201,5.48975,37.91631
1.40291,2.44224,17.42291
3.91871,8.95145,41.41193
4.29782,8.99455,42.31781
4.44186,6.53083,35.66080
2.26307,8.90038,37.85684
1.87241,6.10094,28.69736
3.20798,4.45134,26.68812
6.93565,4.62216,34.88818
3.77138,9.04207,41.58650
4.97911,9.93350,47.16116
6.67423,8.15637,44.94471
4.62077,9.22497,43.64219
5.85438,2.68567,26.77195
5.07984,5.66016,34.47962
2.47210,9.63763,40.70692
2.89086,1.09475,15.90976
4.56539,3.02852,25.18234
6.53853,5.02939,34.87210
6.31049,4.29303,32.70279
7.28199,4.51108,34.90832
6.81929,2.54524,28.12549
8.23458,2.15750,30.08048
3.63853,9.25547,41.94719
7.10507,5.61184,37.80013
7.14064,4.70469,35.10548
8.34498,5.86971,40.89562
3.80644,7.60737,37.67654
7.87033,3.39230,33.10132
9.02210,8.52401,50.34160
4.21706,4.22428,28.28123
3.82195,2.00976,20.95623
1.61764,3.79566,21.64970
4.44738,7.13925,37.61353
7.40337,5.92612,39.66103
7.59373,8.58341,48.15175
6.73690,2.17874,26.74821
8.92809,5.47027,41.40011
1.57808,1.30206,14.17597
7.78907,3.96643,34.09064
7.28262,7.78771,45.26293
9.90552,8.29412,52.00849
5.93316,9.54599,47.85676
7.01022,5.00247,36.32352
5.08932,5.54526,33.37032
5.39132,5.89311,35.75191
5.33731,4.33381,31.15556
7.51469,8.94538,49.26638
9.60101,1.10206,29.44624
8.39175,3.07529,32.83078
1.61297,7.14180,31.83052
3.87154,7.97562,38.53870
9.94527,8.82131,52.92873
8.25238,3.59389,33.81618
3.20337,3.55295,24.08594
4.66351,8.89996,42.80963
1.91750,7.96644,34.61504
7.08932,1.98879,27.36007
7.16305,9.26851,48.86365
5.35096,1.09883,20.77341
4.42407,8.94340,43.03659
7.62328,5.67872,39.36669
8.03357,6.08056,41.74874
5.35596,6.32727,36.65941
5.45872,7.41511,39.67420
5.74057,9.99052,48.75859
3.36108,6.96727,34.14906
4.67050,8.48844,41.44545
5.79200,5.85184,36.35140
7.86081,1.67238,28.21680
4.16270,2.66144,23.55842
4.29400,3.33199,25.44894
9.85980,5.97370,44.87477
4.11032,2.41806,22.30301
2.85685,3.59098,23.72592
7.58402,4.53889,35.78743
1.22035,2.06172,15.51372
5.35415,3.87772,29.12247
1.73560,5.78370,27.50689
9.05707,5.72423,42.02051
8.18189,8.48053,48.57144
4.42335,7.35449,38.37453
3.98614,7.28570,37.10292
1.82937,3.64674,21.77175
7.14376,5.37639,37.55504
5.71497,8.71561,44.88103
7.25213,3.56801,31.93640
8.57298,7.11145,45.69258
8.69686,2.70633,32.31668
6.33638,6.50864,39.46023
4.29424,8.77118,41.51128
9.62255,8.38442,51.31877
2.60981,1.16185,15.96077
6.26863,1.46043,23.52173
2.25619,5.75185,29.21704
9.45317,6.91387,46.20731
5.51150,9.46236,46.66743
6.67690,1.64094,25.15217
6.43595,7.12637,41.41932
8.81475,2.64024,32.96391
7.69923,3.63072,33.29180
4.51123,5.68511,32.92127
5.79732,7.11301,39.54370
8.85123,5.96874,42.25030
5.73599,2.79172,26.48528
2.02903,5.60566,28.09031
5.06625,4.92076,31.60832
1.79342,4.96169,25.88816
7.65681,8.55578,47.69924
1.43527,2.43503,17.57573
5.16707,1.72295,22.12918
3.22105,9.44792,41.51227
8.76315,1.02591,27.35568
4.90540,6.69811,36.43741
6.39293,7.97033,43.47534
5.27101,6.75764,37.74242
8.72566,4.90422,38.81975
7.69229,7.82298,46.25466
7.46898,7.54725,44.59111
5.89256,3.72664,30.00931
2.35460,5.98959,29.62895
1.64374,7.08422,31.23410
6.01078,3.42135,29.01844
3.55993,2.02663,19.89532
9.20453,9.53075,54.47074
4.59481,4.54427,29.83095
3.38628,2.11978,19.91982
8.40467,3.62025,34.37463
5.26617,8.73244,43.78039
7.04435,2.98789,29.59754
6.77027,2.90382,29.72653
8.72436,1.28629,28.01322
1.32929,5.17183,25.65626
3.56841,4.40098,27.45297
3.81744,7.95732,38.26226
8.46769,7.25143,45.96214
3.63146,1.34632,18.41634
4.05383,2.71932,23.75166
2.08290,6.76691,31.08258
9.92364,5.24829,43.01156
9.78666,5.03113,41.73046
3.24806,5.17379,29.03909
7.99073,1.98894,29.12399
8.60115,1.12010,27.53475
9.83566,1.26251,30.12880
8.87210,3.91692,36.62753
1.99520,1.85803,16.49134
6.86009,9.72554,50.31183
4.71921,2.19853,22.63104
4.76762,9.07596,44.19479
2.42072,7.21671,33.18673
9.95744,9.10170,54.23821
4.81914,8.66733,43.05025
7.05391,3.22952,30.71916
4.30308,1.37115,19.35928
4.36668,4.66887,30.18271
4.51402,7.27236,38.32309
6.59423,2.04616,25.89211
5.79730,1.07870,21.45132
8.50088,8.90354,50.86065
9.11384,7.70282,48.11542
4.68782,6.07649,34.98909
7.70203,7.66628,45.89201
9.21307,7.41003,48.14080
7.49208,6.93083,42.49320
6.46256,8.88139,46.21379
7.64750,5.72733,39.18462
9.13008,9.81165,54.78974
3.97139,2.37122,22.48462
9.56879,8.25490,50.55880
2.64281,2.55473,20.02141
2.21833,1.65901,16.83100
3.87884,6.83263,35.31961
1.51516,6.15134,28.39952
6.66504,3.98887,32.25633
9.79984,8.63137,52.33959
4.78246,3.44516,27.14751
5.19142,6.91273,38.43889
2.45396,6.44319,30.85334
5.43885,1.96876,23.33514
4.58984,7.27028,38.45874
1.71579,7.64685,33.75782
4.99246,2.18391,23.04990
3.95141,9.49862,43.60655
7.33437,8.03134,45.61911
9.27655,5.13797,41.12906
8.77561,3.12679,33.55746
5.56057,2.59273,26.25945
7.97087,4.87562,37.28265
8.86037,7.23224,46.13632
1.00221,4.66724,23.19864
7.07740,7.64762,44.45604
7.58387,6.92058,42.53112
6.73517,2.19298,27.15715
2.26570,2.43502,18.82994
9.46743,8.68819,51.71987
4.45349,8.58255,41.54224
7.52848,6.61056,42.10528
9.68522,4.17367,39.21721
4.55473,9.13487,43.90409
5.51726,9.73506,47.57886
2.35637,8.14933,36.23033
9.04872,4.42310,38.02703
6.64550,1.97583,26.61076
7.78972,2.09429,29.30250
4.94869,1.53642,21.17346
9.90628,1.39221,31.05532
2.09738,9.87190,41.11420
6.12700,1.77617,24.42890
4.31207,9.87542,45.19571
4.31417,6.66240,35.43844
8.95111,2.20657,31.40318
3.89254,3.44885,25.62120
7.56174,9.91928,52.21558
2.76827,7.12185,33.79251
9.13673,5.64785,42.62604
9.13357,5.36609,40.95432
3.08706,3.35041,23.44125
6.50448,3.14029,29.35219
4.46894,6.92546,36.78795
4.65324,3.04567,25.87908
1.07641,8.29772,34.13254
4.65098,8.63933,41.87259
5.55594,5.78912,35.55903
7.13513,2.64299,29.13183
1.04922,6.94942,30.39541
4.23394,8.29339,40.20302
3.85149,3.74845,26.18398
8.23830,8.48158,48.90203
9.72540,4.56850,40.34781
3.36177,3.98826,26.06358
8.23001,8.03898,47.84864
1.25602,5.37145,25.18323
5.19830,1.16379,21.13454
3.17555,8.87093,40.22554
8.39895,6.67519,44.06311
1.83810,5.73407,27.41453
1.00152,2.97358,18.13212
1.88698,2.99213,19.89220
6.14491,1.17375,22.34643
7.40030,7.17801,42.91186
8.76529,4.57117,38.00513
9.28990,6.92673,45.89779
3.94372,8.45133,40.06746
3.88092,4.29235,27.81151
2.46059,8.74890,37.86049
9.09507,8.89975,51.99519
9.85539,6.99243,47.88381
7.62102,6.43414,41.15959
2.56850,6.17561,30.59199
4.27000,4.04672,27.24368
5.73567,6.93714,38.83115
3.12481,8.65696,39.57637
5.61379,1.36123,21.98035
4.14071,9.00864,42.04011
9.66676,6.29926,45.23245
8.09282,4.34371,35.75242
6.83954,2.44770,28.01506
4.55409,4.76358,30.11601
8.81423,4.23612,37.42519
8.03029,8.89821,50.06001
9.25824,9.39218,53.39968
8.90145,3.67329,36.27313
5.11902,3.77590,28.80970
4.82577,5.98505,34.46135
3.83032,1.69022,20.10233
2.86550,5.81387,30.01322
1.74830,7.72650,33.35324
3.90152,5.12977,30.34064
9.77995,5.61570,43.41633
6.20092,9.57790,48.01994
2.14222,6.48863,31.17364
7.69791,1.41751,26.83418
8.08449,1.09477,26.00146
7.82966,3.75470,34.08795
2.64344,8.06882,36.73910
5.51360,7.69276,40.61598
6.57581,7.05043,41.31019
3.12549,8.23246,37.79211
1.23084,5.57183,26.43433
5.60083,1.87821,23.57365
7.59972,9.84572,51.67630
6.00245,3.33745,29.09417
4.23572,1.54643,20.14696
6.67333,9.88007,49.72053
7.52398,6.17858,40.63414
3.98648,5.47104,31.70133
6.61795,9.52736,49.26839
4.68545,9.67578,45.26720
3.71199,9.09121,41.52733
8.98166,4.67460,38.61969
1.75898,7.21224,31.65687
6.62129,9.66870,49.16608
1.25409,5.00530,25.00260
5.32047,3.43083,27.69428
4.97476,4.84796,31.39549
2.17570,6.71213,31.93775
6.20517,5.73020,36.91720
6.47144,6.19237,38.68058
7.87424,5.55618,39.25897
8.38464,2.08932,30.00163
3.67141,1.26175,18.40091
5.28436,1.18932,21.23075
5.94168,6.17249,37.46461
1.12223,9.90977,39.17150
3.46685,3.12884,23.09172
9.80579,1.09385,29.75984
6.87487,6.18107,39.03486
2.17013,1.85886,16.74536
8.77821,6.14222,42.91334
4.48494,6.70354,35.66057
6.69638,4.53172,33.82813
2.49008,5.66969,29.26956
2.18889,3.83078,22.76298
7.53710,2.85351,30.75297
2.78987,3.37034,22.72547
1.51704,1.54648,14.69581
5.35750,1.37327,21.74680
7.69271,4.13126,34.28517
2.31987,9.08776,39.05520
9.71710,3.08163,35.58963
3.81868,1.98398,20.59967
9.00584,2.97122,33.89598
4.72832,1.78315,21.66246
5.08087,1.72339,22.61244
4.08375,7.25748,36.48031
5.17854,6.90898,38.56996
1.64032,4.96623,25.61208
4.49347,2.09643,22.34779
7.31617,3.36113,31.28315
8.56068,1.93366,29.99871
1.93751,4.16991,23.43882
2.76142,4.01477,24.57272
4.01193,1.53717,19.70945
9.36820,4.91612,40.24401
8.45163,7.53290,46.60733
1.13245,9.33412,37.61865
2.79250,1.66809,17.40403
9.06897,7.64128,48.49680
2.61577,3.95633,24.42630
6.20475,1.15052,22.36944
4.56798,8.22752,41.28927
1.72370,8.63850,36.73956
7.60510,8.59613,48.02753
2.74342,5.73161,29.27269
9.00513,3.88088,36.95541
6.74963,1.64637,25.68138
2.08699,3.00840,20.12392
8.16545,1.51381,27.58693
1.77847,5.98705,28.69378
7.88386,1.54953,27.18832
6.41717,7.66066,43.02130
1.89190,5.65463,28.06416
1.14696,5.26524,24.95031
6.48694,3.74911,31.23207
2.87176,9.43181,41.50533
5.09872,7.53089,39.86125
2.86578,3.54768,23.26041
1.12060,7.49363,31.68367
6.98005,6.98623,41.94440
4.62253,8.17598,40.66151
6.05082,4.39717,32.69545
7.19465,9.11862,48.87196
1.52429,1.90188,16.08621
9.62128,4.94968,41.56985
1.77927,8.42409,35.72638
2.02163,4.07418,23.22867
1.96493,2.39732,18.50368
1.60784,1.48306,14.47568
9.18183,4.94319,39.72966
9.39022,1.95419,31.94542
3.72512,1.52035,18.78327
5.44982,2.27681,24.49236
7.08817,3.32491,31.46896
3.08943,7.31326,35.42347
5.98649,9.23355,46.56099
7.38009,7.99841,45.83840
6.70717,6.11167,38.99892
6.35404,8.50650,45.64228
4.87913,7.32577,38.84559
3.63520,2.69603,22.51399
8.62219,7.45901,46.70099
4.08206,8.91610,41.77907
7.50062,4.27025,34.53904
3.15806,4.34662,26.82636
2.61923,6.07485,30.37965
8.73141,4.49165,38.06360
2.60496,1.02871,15.27008
3.41008,2.11287,19.92770
2.16738,5.42874,27.44645
7.55924,5.42144,38.11619
8.18657,5.14929,38.80752
6.96803,7.34105,43.14489
8.90921,8.35150,50.11347
1.86176,2.30405,17.60528
3.45071,7.19854,35.42486
1.41341,7.84485,32.96224
3.21071,3.52476,24.35167
4.00943,4.04413,26.87432
3.07970,7.41378,35.49061
4.24290,7.38820,37.15597
6.02128,6.08641,37.02958
6.26337,2.85563,28.32586
4.56216,9.82248,45.73743
2.88850,9.95081,42.85266
9.22491,4.35013,38.50979
8.69135,1.37294,28.93968
3.25024,6.15339,32.26739
4.89896,1.92715,22.50717
2.28165,9.63921,40.49776
9.40604,9.10454,53.00372
4.44271,4.75449,29.83036
8.81821,2.60475,32.22174
7.30823,1.78762,26.66312
8.89205,2.42809,31.69635
1.25083,2.94366,18.32479
7.38677,2.69400,29.46688
9.07702,5.33215,41.32582
1.68677,8.65855,36.76607
6.73891,2.42016,27.26614
3.24326,3.38592,23.31068
2.55943,7.77338,35.63526
3.30660,7.50392,36.51769
4.24088,5.37008,31.42242
7.63322,1.10221,25.55956
8.95082,2.28678,31.31466
4.45445,9.95298,46.03833
9.80363,1.81591,31.90617
3.58021,7.92134,37.46720
5.06209,5.00968,32.40841
5.43643,5.00628,32.70051
6.98457,7.48855,43.43367
3.64338,6.39550,33.37361
6.81767,6.28213,39.41087
9.97230,6.05207,44.83448
4.25798,2.21679,22.53289
9.36103,1.92675,31.25535
1.50615,8.34059,35.47915
7.18809,2.61218,28.92311
1.66719,7.05190,31.55826
4.70796,4.97587,31.57845
5.72020,2.18549,24.90988
3.95661,4.90741,29.24471
7.13310,6.62903,40.97183
8.96292,4.25628,37.91684
1.10435,2.44778,16.72747
7.78998,3.48795,32.69599
4.92882,9.05590,43.55858
5.73314,8.70727,44.53827
6.40692,3.77558,31.61894
3.77137,3.57105,25.18069
2.69737,5.40580,28.88687
5.97631,1.06775,21.77737
5.34617,5.11421,33.46658
1.22318,3.93086,21.72546
6.10446,4.50281,32.96461
1.13559,3.57869,19.76471
2.11738,5.67212,28.27467
4.98798,8.08690,41.45703
6.58475,4.11174,32.65857
7.53443,7.22215,44.10592
2.13280,8.20225,35.75613
4.32888,5.70278,32.36808
6.50307,7.24195,41.77784
1.74537,2.93615,19.45269
9.52456,6.32355,44.78246
5.17121,7.31872,39.57477
2.23114,5.47090,27.82606
6.13284,1.94175,25.30096
1.44782,6.12678,28.28985
5.22398,5.74853,34.58474
